timestamp,sensor_id,value,unit
2025-06-10T01:02:34.425269,light_1,32.41897306375708,lux
2025-06-10T01:02:35.429178,temp_1,22.840553073248564,°C
2025-06-10T01:02:35.429178,hum_1,45.33797882025425,%
2025-06-10T01:02:35.429178,press_1,1010.8591938127504,hPa
2025-06-10T01:02:35.429178,light_1,83.89677808456636,lux
2025-06-10T01:02:36.433018,temp_1,24.183963094387433,°C
2025-06-10T01:02:36.433018,hum_1,44.60763746936016,%
2025-06-10T01:02:36.433018,press_1,1007.4858783420553,hPa
2025-06-10T01:02:36.433018,light_1,146.54883144878096,lux
2025-06-10T01:02:37.437020,temp_1,17.32992721639198,°C
2025-06-10T01:02:37.437020,hum_1,37.44676310561155,%
2025-06-10T01:02:37.437020,press_1,1010.9291173818874,hPa
2025-06-10T01:02:37.437020,light_1,96.56476271537748,lux
2025-06-10T01:02:38.441679,temp_1,23.036064588322542,°C
2025-06-10T01:02:38.441679,hum_1,39.78825700091326,%
2025-06-10T01:02:38.441679,press_1,1008.1450357331181,hPa
2025-06-10T01:02:38.441679,light_1,79.3739771417389,lux
2025-06-10T01:02:39.445755,temp_1,14.776643119640518,°C
2025-06-10T01:02:39.445755,hum_1,46.367594139637255,%
2025-06-10T01:02:39.445755,press_1,1007.8753066525042,hPa
2025-06-10T01:02:39.445755,light_1,96.59165062776007,lux
2025-06-10T01:02:40.450757,temp_1,26.14125538910738,°C
2025-06-10T01:02:40.450757,hum_1,48.19679435830672,%
2025-06-10T01:02:40.450757,press_1,1009.3417095982117,hPa
2025-06-10T01:02:40.450757,light_1,99.4064967099073,lux
2025-06-10T01:02:41.454810,temp_1,28.555146815054368,°C
2025-06-10T01:02:41.454810,hum_1,44.21903087987317,%
2025-06-10T01:02:41.454810,press_1,1006.5803959317069,hPa
2025-06-10T01:02:41.454810,light_1,55.47581942572575,lux
2025-06-10T01:02:42.459072,temp_1,25.35266303280806,°C
2025-06-10T01:02:42.459072,hum_1,46.72972539750581,%
2025-06-10T01:02:42.459072,press_1,1011.7511265577988,hPa
2025-06-10T01:02:42.459072,light_1,64.48796994445138,lux
2025-06-10T01:02:43.463082,temp_1,22.78278854273966,°C
2025-06-10T01:02:43.463082,hum_1,45.66943827330548,%
2025-06-10T01:02:43.463082,press_1,1009.9313287514204,hPa
2025-06-10T01:02:43.463082,light_1,113.04915253990742,lux
2025-06-10T01:02:44.467011,temp_1,18.044423052529513,°C
2025-06-10T01:02:44.467011,hum_1,39.55256048608183,%
2025-06-10T01:02:44.467011,press_1,1009.6623187158774,hPa
2025-06-10T01:02:44.467011,light_1,165.87495431770202,lux
2025-06-10T01:02:45.471755,temp_1,19.368191321272697,°C
2025-06-10T01:02:45.471755,hum_1,44.30593677523135,%
2025-06-10T01:02:45.471755,press_1,1010.020266637395,hPa
2025-06-10T01:02:45.471755,light_1,105.18703119016234,lux
2025-06-10T01:02:46.475738,temp_1,22.52662036124009,°C
2025-06-10T01:02:46.475738,hum_1,44.58173762466169,%
2025-06-10T01:02:46.475738,press_1,1009.6721189917281,hPa
2025-06-10T01:02:46.475738,light_1,23.2692299520144,lux
2025-06-10T01:02:47.479935,temp_1,23.782336940929383,°C
2025-06-10T01:02:47.479935,hum_1,39.23834857156883,%
2025-06-10T01:02:47.479935,press_1,1012.7693354150886,hPa
2025-06-10T01:02:47.479935,light_1,126.89538876008862,lux
2025-06-10T01:02:48.483883,temp_1,16.404044475864357,°C
2025-06-10T01:02:48.483883,hum_1,48.72070938303563,%
2025-06-10T01:02:48.483883,press_1,1005.6086585965395,hPa
2025-06-10T01:02:48.483883,light_1,155.4305949024149,lux
2025-06-10T01:02:49.487906,temp_1,19.010792942721285,°C
2025-06-10T01:02:49.487906,hum_1,55.40616629316559,%
2025-06-10T01:02:49.487906,press_1,1007.2334338992393,hPa
2025-06-10T01:02:49.487906,light_1,145.86652259729794,lux
2025-06-10T01:02:50.492713,temp_1,16.29773736058008,°C
2025-06-10T01:02:50.492713,hum_1,41.378748550691185,%
2025-06-10T01:02:50.492713,press_1,1008.8871860993345,hPa
2025-06-10T01:02:50.492713,light_1,138.13643388892407,lux
2025-06-10T01:02:51.496782,temp_1,24.518264612594525,°C
2025-06-10T01:02:51.496782,hum_1,34.571040135113336,%
2025-06-10T01:02:51.496782,press_1,1011.7417664358434,hPa
2025-06-10T01:02:51.496782,light_1,102.42454009332482,lux
2025-06-10T01:02:52.501465,temp_1,28.081291078683314,°C
2025-06-10T01:02:52.501465,hum_1,44.478036152181915,%
2025-06-10T01:02:52.501465,press_1,1005.4133483095294,hPa
2025-06-10T01:02:52.501465,light_1,47.60481398042315,lux
2025-06-10T01:02:53.505139,temp_1,8.229064218715216,°C
2025-06-10T01:02:53.505139,hum_1,40.74162737274059,%
2025-06-10T01:02:53.505139,press_1,1008.1851496211891,hPa
2025-06-10T01:02:53.505139,light_1,45.127398737535614,lux
2025-06-10T01:02:54.510041,temp_1,20.2381835263055,°C
2025-06-10T01:02:54.510041,hum_1,43.88867083900572,%
2025-06-10T01:02:54.510041,press_1,1007.9034030094911,hPa
2025-06-10T01:02:54.510041,light_1,123.91165451174729,lux
2025-06-10T01:02:55.514453,temp_1,21.075930111890237,°C
2025-06-10T01:02:55.514453,hum_1,49.13169900456821,%
2025-06-10T01:02:55.514453,press_1,1006.4579322039087,hPa
2025-06-10T01:02:55.514453,light_1,68.10562821286379,lux
2025-06-10T01:02:56.518421,temp_1,14.56842555667635,°C
2025-06-10T01:02:56.518421,hum_1,41.23927591038537,%
2025-06-10T01:02:56.518421,press_1,1009.2571778137519,hPa
2025-06-10T01:02:56.518421,light_1,67.99469117649008,lux
2025-06-10T01:02:57.522303,temp_1,24.971386949147067,°C
2025-06-10T01:02:57.522303,hum_1,44.82007576050442,%
2025-06-10T01:02:57.522303,press_1,1009.6388234887949,hPa
2025-06-10T01:02:57.522303,light_1,118.9783578730037,lux
2025-06-10T01:02:58.526119,temp_1,31.44832177972294,°C
2025-06-10T01:02:58.526119,hum_1,36.218810792017216,%
2025-06-10T01:02:58.526119,press_1,1011.0617328672173,hPa
2025-06-10T01:02:58.526119,light_1,168.22999941663159,lux
2025-06-10T01:02:59.529886,temp_1,20.750039098644727,°C
2025-06-10T01:02:59.529886,hum_1,52.5558865380818,%
2025-06-10T01:02:59.529886,press_1,1009.6595254754479,hPa
2025-06-10T01:02:59.529886,light_1,12.770335158799611,lux
2025-06-10T01:03:00.536255,temp_1,20.373469530719944,°C
2025-06-10T01:03:00.536255,hum_1,40.91472017108375,%
2025-06-10T01:03:00.536255,press_1,1012.2009555136298,hPa
2025-06-10T01:03:00.536255,light_1,112.34964910317682,lux
2025-06-10T01:03:01.540498,temp_1,22.652803508225666,°C
2025-06-10T01:03:01.540498,hum_1,40.76106679765271,%
2025-06-10T01:03:01.540498,press_1,1009.0744605753845,hPa
2025-06-10T01:03:01.540498,light_1,159.51527185480114,lux
2025-06-10T01:03:02.545308,temp_1,18.286414810257305,°C
2025-06-10T01:03:02.545308,hum_1,46.64219100658582,%
2025-06-10T01:03:02.545308,press_1,1005.8783503526844,hPa
2025-06-10T01:03:02.545308,light_1,127.8902132278844,lux
2025-06-10T01:03:03.549229,temp_1,22.373092037725748,°C
2025-06-10T01:03:03.549229,hum_1,53.274063360728995,%
2025-06-10T01:03:03.549229,press_1,1012.5470331645735,hPa
2025-06-10T01:03:03.549229,light_1,123.51635860133084,lux
2025-06-10T01:03:04.552892,temp_1,24.906148384205302,°C
2025-06-10T01:03:04.552892,hum_1,46.007138138990356,%
2025-06-10T01:03:04.552892,press_1,1006.8927472626038,hPa
2025-06-10T01:03:04.552892,light_1,90.76805622583828,lux
2025-06-10T01:03:05.558105,temp_1,19.072345685532916,°C
2025-06-10T01:03:05.558105,hum_1,41.37567889295607,%
2025-06-10T01:03:05.558105,press_1,1007.790536213419,hPa
2025-06-10T01:03:05.558105,light_1,71.44458235347663,lux
2025-06-10T01:03:06.561510,temp_1,21.39855339088611,°C
2025-06-10T01:03:06.561510,hum_1,48.1545490905401,%
2025-06-10T01:03:06.561510,press_1,1011.1395719746051,hPa
2025-06-10T01:03:06.561510,light_1,80.8269958172266,lux
2025-06-10T01:03:07.565499,temp_1,22.528318297278666,°C
2025-06-10T01:03:07.565499,hum_1,46.98521956517955,%
2025-06-10T01:03:07.565499,press_1,1012.5036123260429,hPa
2025-06-10T01:03:07.565499,light_1,124.60842454789517,lux
2025-06-10T01:03:08.569646,temp_1,27.48619134798021,°C
2025-06-10T01:03:08.569646,hum_1,46.23004897820889,%
2025-06-10T01:03:08.569646,press_1,1008.9386125111621,hPa
2025-06-10T01:03:08.569646,light_1,125.24331513689494,lux
2025-06-10T01:03:09.573515,temp_1,22.046502770473523,°C
2025-06-10T01:03:09.573515,hum_1,44.386139876554054,%
2025-06-10T01:03:09.573515,press_1,1005.3321720041006,hPa
2025-06-10T01:03:09.573515,light_1,130.92755728536795,lux
2025-06-10T01:03:10.577745,temp_1,22.49083547474469,°C
2025-06-10T01:03:10.577745,hum_1,41.112343868695284,%
2025-06-10T01:03:10.577745,press_1,1009.8244864861696,hPa
2025-06-10T01:03:10.577745,light_1,100.75920155154988,lux
2025-06-10T01:03:11.581673,temp_1,15.400158255748734,°C
2025-06-10T01:03:11.581673,hum_1,47.11853047144223,%
2025-06-10T01:03:11.581673,press_1,1011.9877160220507,hPa
2025-06-10T01:03:11.581673,light_1,151.5288475692571,lux
2025-06-10T01:03:12.587418,temp_1,20.580997100086197,°C
2025-06-10T01:03:12.587418,hum_1,44.53706919669301,%
2025-06-10T01:03:12.587418,press_1,1009.8874138339728,hPa
2025-06-10T01:03:12.587418,light_1,128.18646812663042,lux
2025-06-10T01:03:13.601830,temp_1,16.465981496980284,°C
2025-06-10T01:03:13.601830,hum_1,46.384856744346195,%
2025-06-10T01:03:13.601830,press_1,1010.1733538457454,hPa
2025-06-10T01:03:13.601830,light_1,64.89969496836694,lux
2025-06-10T01:03:14.606651,temp_1,34.35054844304496,°C
2025-06-10T01:03:14.606651,hum_1,40.51112542930001,%
2025-06-10T01:03:14.606651,press_1,1010.6001634901443,hPa
2025-06-10T01:03:14.606651,light_1,94.38910345472644,lux
2025-06-10T01:03:15.610450,temp_1,25.016359142990353,°C
2025-06-10T01:03:15.610450,hum_1,44.206297960493764,%
2025-06-10T01:03:15.610450,press_1,1011.0775251330416,hPa
2025-06-10T01:03:15.610450,light_1,59.858359061676175,lux
2025-06-10T01:03:16.615683,temp_1,21.8517685129467,°C
2025-06-10T01:03:16.615683,hum_1,42.16438841678633,%
2025-06-10T01:03:16.615683,press_1,1012.6495835430783,hPa
2025-06-10T01:03:16.615683,light_1,67.18440219730905,lux
2025-06-10T01:03:17.681809,temp_1,17.31395982651247,°C
2025-06-10T01:03:17.681809,hum_1,50.595430823834,%
2025-06-10T01:03:17.681809,press_1,1010.9554683060759,hPa
2025-06-10T01:03:17.681809,light_1,220.5593366303982,lux
2025-06-10T01:03:18.714203,temp_1,20.839009978215053,°C
2025-06-10T01:03:18.714203,hum_1,40.901584370593355,%
2025-06-10T01:03:18.714203,press_1,1011.0576121866158,hPa
2025-06-10T01:03:18.714203,light_1,160.77795247178827,lux
2025-06-10T01:03:19.718073,temp_1,24.789344251576594,°C
2025-06-10T01:03:19.718073,hum_1,44.84115756970144,%
2025-06-10T01:03:19.718073,press_1,1009.3231448787849,hPa
2025-06-10T01:03:19.718073,light_1,46.12631715712043,lux
2025-06-10T01:03:20.723276,temp_1,15.43866299715818,°C
2025-06-10T01:03:20.723276,hum_1,42.996505842455974,%
2025-06-10T01:03:20.723276,press_1,1014.5087847473699,hPa
2025-06-10T01:03:20.723276,light_1,105.94850949081776,lux
2025-06-10T01:03:21.727339,temp_1,10.963198286872172,°C
2025-06-10T01:03:21.727339,hum_1,37.695666562353765,%
2025-06-10T01:03:21.727339,press_1,1013.3021986951165,hPa
2025-06-10T01:03:21.727339,light_1,189.7861805170653,lux
2025-06-10T01:03:22.732165,temp_1,27.38569779726585,°C
2025-06-10T01:03:22.732165,hum_1,46.12967402138863,%
2025-06-10T01:03:22.732165,press_1,1009.7120243898671,hPa
2025-06-10T01:03:22.732165,light_1,144.53228010865573,lux
2025-06-10T01:03:23.736259,temp_1,21.48446695053101,°C
2025-06-10T01:03:23.736259,hum_1,45.305087731419064,%
2025-06-10T01:03:23.736259,press_1,1016.2743831613608,hPa
2025-06-10T01:03:23.736259,light_1,23.201200827826256,lux
2025-06-10T01:03:24.739912,temp_1,19.552551919018953,°C
2025-06-10T01:03:24.739912,hum_1,48.38311223430731,%
2025-06-10T01:03:24.739912,press_1,1010.1979499626908,hPa
2025-06-10T01:03:24.739912,light_1,54.73174737478667,lux
2025-06-10T01:03:25.743748,temp_1,12.148122284258374,°C
2025-06-10T01:03:25.743748,hum_1,44.412358216440296,%
2025-06-10T01:03:25.743748,press_1,1017.1251378659731,hPa
2025-06-10T01:03:25.743748,light_1,78.41840520143188,lux
2025-06-10T01:03:26.747753,temp_1,10.347417124840439,°C
2025-06-10T01:03:26.747753,hum_1,46.44962272902213,%
2025-06-10T01:03:26.747753,press_1,1008.3813082635131,hPa
2025-06-10T01:03:26.747753,light_1,121.90864664690608,lux
2025-06-10T01:03:27.752026,temp_1,23.069405041063018,°C
2025-06-10T01:03:27.752026,hum_1,41.75315326561802,%
2025-06-10T01:03:27.752026,press_1,1009.71122615115,hPa
2025-06-10T01:03:27.752026,light_1,84.84460838402279,lux
2025-06-10T01:03:28.756132,temp_1,19.160317680237156,°C
2025-06-10T01:03:28.756132,hum_1,40.06874576226394,%
2025-06-10T01:03:28.756132,press_1,1010.9041622797403,hPa
2025-06-10T01:03:28.756132,light_1,131.89403733066555,lux
2025-06-10T01:03:29.759855,temp_1,23.744490419459133,°C
2025-06-10T01:03:29.759855,hum_1,49.044810476420146,%
2025-06-10T01:03:29.759855,press_1,1009.5265901993248,hPa
2025-06-10T01:03:29.759855,light_1,101.1021782205994,lux
2025-06-10T01:03:30.763706,temp_1,26.096557937970694,°C
2025-06-10T01:03:30.763706,hum_1,47.280854212346284,%
2025-06-10T01:03:30.763706,press_1,1014.5225600521458,hPa
2025-06-10T01:03:30.763706,light_1,149.15425625440707,lux
2025-06-10T01:03:31.767566,temp_1,17.376128093316947,°C
2025-06-10T01:03:31.767566,hum_1,49.85691206268489,%
2025-06-10T01:03:31.767566,press_1,1008.7069640067964,hPa
2025-06-10T01:03:31.767566,light_1,108.8229237068591,lux
2025-06-10T01:03:32.772501,temp_1,19.249227416510074,°C
2025-06-10T01:03:32.772501,hum_1,44.204856182804036,%
2025-06-10T01:03:32.772501,press_1,1016.0373321548194,hPa
2025-06-10T01:03:32.772501,light_1,117.38793192388503,lux
2025-06-10T01:03:33.778252,temp_1,22.903477959011155,°C
2025-06-10T01:03:33.778252,hum_1,51.066582505983654,%
2025-06-10T01:03:33.778252,press_1,1013.4148825812599,hPa
2025-06-10T01:03:33.778252,light_1,92.37432419464743,lux
2025-06-10T01:03:34.782206,temp_1,27.198293808793004,°C
2025-06-10T01:03:34.782206,hum_1,48.592693060697094,%
2025-06-10T01:03:34.782206,press_1,1014.0060257107793,hPa
2025-06-10T01:03:34.782206,light_1,71.3101655995363,lux
2025-06-10T01:03:35.786382,temp_1,23.50482371185439,°C
2025-06-10T01:03:35.786382,hum_1,48.72589386939785,%
2025-06-10T01:03:35.786382,press_1,1009.2081210284176,hPa
2025-06-10T01:03:35.786382,light_1,0.0,lux
2025-06-10T01:03:36.790672,temp_1,22.90820210201435,°C
2025-06-10T01:03:36.790672,hum_1,43.301420700258554,%
2025-06-10T01:03:36.790672,press_1,1011.5878734846967,hPa
2025-06-10T01:03:36.790672,light_1,114.96289386168992,lux
2025-06-10T01:03:37.794448,temp_1,20.392039017048646,°C
2025-06-10T01:03:37.794448,hum_1,39.3070012831914,%
2025-06-10T01:03:37.794448,press_1,1011.2595945214873,hPa
2025-06-10T01:03:37.794448,light_1,10.237464788490826,lux
2025-06-10T01:03:38.798266,temp_1,20.8626807365201,°C
2025-06-10T01:03:38.798266,hum_1,47.23486282458087,%
2025-06-10T01:03:38.798266,press_1,1012.5301629185618,hPa
2025-06-10T01:03:38.798266,light_1,59.30122786390492,lux
2025-06-10T01:03:39.802871,temp_1,18.323279720270204,°C
2025-06-10T01:03:39.802871,hum_1,45.99278189040832,%
2025-06-10T01:03:39.802871,press_1,1011.3174567577636,hPa
2025-06-10T01:03:39.802871,light_1,54.66682096516075,lux
2025-06-10T01:03:40.807414,temp_1,28.529330741779102,°C
2025-06-10T01:03:40.807414,hum_1,40.60127452360392,%
2025-06-10T01:03:40.807414,press_1,1013.1574871371405,hPa
2025-06-10T01:03:40.807414,light_1,76.15346341139396,lux
2025-06-10T01:03:41.811905,temp_1,29.265702525116755,°C
2025-06-10T01:03:41.811905,hum_1,42.892312912262625,%
2025-06-10T01:03:41.811905,press_1,1015.4154003178296,hPa
2025-06-10T01:03:41.811905,light_1,82.90515350840907,lux
2025-06-10T01:03:42.816919,temp_1,16.049880145123225,°C
2025-06-10T01:03:42.816919,hum_1,43.278649782895755,%
2025-06-10T01:03:42.816919,press_1,1013.1785626861514,hPa
2025-06-10T01:03:42.816919,light_1,147.93955422933107,lux
2025-06-10T01:03:43.825023,temp_1,24.81530541752075,°C
2025-06-10T01:03:43.825023,hum_1,43.22064429891787,%
2025-06-10T01:03:43.825023,press_1,1010.224558164178,hPa
2025-06-10T01:03:43.825023,light_1,81.28938051832532,lux
2025-06-10T01:03:44.828968,temp_1,21.342190527312297,°C
2025-06-10T01:03:44.828968,hum_1,50.3865017274264,%
2025-06-10T01:03:44.828968,press_1,1012.569184041608,hPa
2025-06-10T01:03:44.828968,light_1,169.7953438439171,lux
2025-06-10T01:03:45.832936,temp_1,25.70662907647304,°C
2025-06-10T01:03:45.832936,hum_1,42.91499047311589,%
2025-06-10T01:03:45.832936,press_1,1012.7230041414568,hPa
2025-06-10T01:03:45.832936,light_1,91.47888371678866,lux
2025-06-10T01:03:46.837859,temp_1,26.906362479015428,°C
2025-06-10T01:03:46.837859,hum_1,42.1231088027863,%
2025-06-10T01:03:46.837859,press_1,1014.3035900907358,hPa
2025-06-10T01:03:46.837859,light_1,114.73773201419941,lux
2025-06-10T01:03:47.841701,temp_1,22.877328280951428,°C
2025-06-10T01:03:47.841701,hum_1,46.65401542749002,%
2025-06-10T01:03:47.841701,press_1,1014.2505221610093,hPa
2025-06-10T01:03:47.841701,light_1,82.92255629493638,lux
2025-06-10T01:03:48.849461,temp_1,22.568024391111887,°C
2025-06-10T01:03:48.849461,hum_1,53.045551047198764,%
2025-06-10T01:03:48.849461,press_1,1015.7372023428862,hPa
2025-06-10T01:03:48.849461,light_1,123.83353957043917,lux
2025-06-10T01:03:49.881758,temp_1,21.01999135533037,°C
2025-06-10T01:03:49.881758,hum_1,52.091568473682194,%
2025-06-10T01:03:49.881758,press_1,1009.8991120063397,hPa
2025-06-10T01:03:49.881758,light_1,102.59996337961724,lux
2025-06-10T01:03:50.891307,temp_1,17.23930252991899,°C
2025-06-10T01:03:50.891307,hum_1,53.43374064722513,%
2025-06-10T01:03:50.891307,press_1,1014.1850831674924,hPa
2025-06-10T01:03:50.891307,light_1,18.394884583043407,lux
2025-06-10T01:03:51.895097,temp_1,18.304012166897483,°C
2025-06-10T01:03:51.895097,hum_1,50.78702798349661,%
2025-06-10T01:03:51.895097,press_1,1013.4819596381693,hPa
2025-06-10T01:03:51.895097,light_1,141.9876681220072,lux
2025-06-10T01:03:52.899002,temp_1,24.66813806430663,°C
2025-06-10T01:03:52.899002,hum_1,49.26969652304474,%
2025-06-10T01:03:52.899002,press_1,1013.8871518821248,hPa
2025-06-10T01:03:52.899002,light_1,189.6416499224723,lux
2025-06-10T01:03:53.902804,temp_1,23.073332590244608,°C
2025-06-10T01:03:53.902804,hum_1,45.93144438433255,%
2025-06-10T01:03:53.902804,press_1,1011.1288273681132,hPa
2025-06-10T01:03:53.902804,light_1,122.60712155363737,lux
2025-06-10T01:03:54.906960,temp_1,17.742436559905148,°C
2025-06-10T01:03:54.906960,hum_1,44.12843179204951,%
2025-06-10T01:03:54.906960,press_1,1017.6266147129752,hPa
2025-06-10T01:03:54.906960,light_1,136.80053040238744,lux
2025-06-10T01:03:55.911618,temp_1,21.826769649036052,°C
2025-06-10T01:03:55.911618,hum_1,42.341293477497274,%
2025-06-10T01:03:55.911618,press_1,1015.2187958346278,hPa
2025-06-10T01:03:55.911618,light_1,66.76167244559156,lux
2025-06-10T01:03:56.915864,temp_1,22.78234040762272,°C
2025-06-10T01:03:56.915864,hum_1,54.07756663748031,%
2025-06-10T01:03:56.915864,press_1,1014.4554207595465,hPa
2025-06-10T01:03:56.915864,light_1,104.79211525718837,lux
2025-06-10T01:03:57.919674,temp_1,26.32695198242427,°C
2025-06-10T01:03:57.919674,hum_1,44.96843295323559,%
2025-06-10T01:03:57.919674,press_1,1016.0061369214752,hPa
2025-06-10T01:03:57.919674,light_1,107.85349525416187,lux
2025-06-10T01:03:58.924202,temp_1,15.514853612584977,°C
2025-06-10T01:03:58.924202,hum_1,45.14319247556566,%
2025-06-10T01:03:58.924202,press_1,1010.1016026135338,hPa
2025-06-10T01:03:58.924202,light_1,129.40860904022358,lux
2025-06-10T01:03:59.929440,temp_1,26.142340371603677,°C
2025-06-10T01:03:59.929440,hum_1,48.67663870803687,%
2025-06-10T01:03:59.929440,press_1,1015.1351443730199,hPa
2025-06-10T01:03:59.929440,light_1,96.37040203030774,lux
2025-06-10T01:04:00.933160,temp_1,25.874455389756058,°C
2025-06-10T01:04:00.933160,hum_1,50.83701584094833,%
2025-06-10T01:04:00.933160,press_1,1013.1182057594159,hPa
2025-06-10T01:04:00.933160,light_1,109.02312096085168,lux
2025-06-10T01:04:01.937744,temp_1,28.867546488186456,°C
